2020-09-19 16:44:33
Epoch:008   iter:02705 | Loss:0.098 | Acc:0.961
Epoch:008   iter:02706 | Loss:0.141 | Acc:0.961
Epoch:008   iter:02707 | Loss:0.098 | Acc:0.969
Epoch:008   iter:02708 | Loss:0.186 | Acc:0.953
Epoch:008   iter:02709 | Loss:0.162 | Acc:0.922
Epoch:008   iter:02710 | Loss:0.092 | Acc:0.984
Epoch:008   iter:02711 | Loss:0.135 | Acc:0.938
Epoch:008   iter:02712 | Loss:0.169 | Acc:0.953
Epoch:008   iter:02713 | Loss:0.083 | Acc:0.984
Epoch:008   iter:02714 | Loss:0.133 | Acc:0.961
Epoch:008   iter:02715 | Loss:0.093 | Acc:0.969
Epoch:008   iter:02716 | Loss:0.100 | Acc:0.992
Epoch:008   iter:02717 | Loss:0.157 | Acc:0.938
Epoch:008   iter:02718 | Loss:0.094 | Acc:0.961
Epoch:008   iter:02719 | Loss:0.122 | Acc:0.969
Epoch:008   iter:02720 | Loss:0.089 | Acc:0.984
Epoch:008   iter:02721 | Loss:0.071 | Acc:0.984
Epoch:008   iter:02722 | Loss:0.085 | Acc:0.984
Epoch:008   iter:02723 | Loss:0.106 | Acc:0.969
Epoch:008   iter:02724 | Loss:0.156 | Acc:0.953
Epoch:008   iter:02725 | Loss:0.085 | Acc:0.977
Epoch:008   iter:02726 | Loss:0.126 | Acc:0.961
Epoch:008   iter:02727 | Loss:0.079 | Acc:0.984
Epoch:008   iter:02728 | Loss:0.138 | Acc:0.953
Epoch:008   iter:02729 | Loss:0.136 | Acc:0.961
Epoch:008   iter:02730 | Loss:0.133 | Acc:0.945
Epoch:008   iter:02731 | Loss:0.238 | Acc:0.930
Epoch:008   iter:02732 | Loss:0.113 | Acc:0.969
Epoch:008   iter:02733 | Loss:0.077 | Acc:0.984
Epoch:008   iter:02734 | Loss:0.102 | Acc:0.969
Epoch:008   iter:02735 | Loss:0.121 | Acc:0.977
Epoch:008   iter:02736 | Loss:0.151 | Acc:0.945
Epoch:008   iter:02737 | Loss:0.159 | Acc:0.938
Epoch:008   iter:02738 | Loss:0.080 | Acc:0.977
Epoch:008   iter:02739 | Loss:0.117 | Acc:0.969
Epoch:008   iter:02740 | Loss:0.148 | Acc:0.977
Epoch:008   iter:02741 | Loss:0.107 | Acc:0.961
Epoch:008   iter:02742 | Loss:0.125 | Acc:0.961
Epoch:008   iter:02743 | Loss:0.106 | Acc:0.977
Epoch:008   iter:02744 | Loss:0.160 | Acc:0.953
Epoch:008   iter:02745 | Loss:0.107 | Acc:0.977
Epoch:008   iter:02746 | Loss:0.152 | Acc:0.953
Epoch:008   iter:02747 | Loss:0.087 | Acc:0.969
Epoch:008   iter:02748 | Loss:0.127 | Acc:0.969
Epoch:008   iter:02749 | Loss:0.138 | Acc:0.945
Epoch:008   iter:02750 | Loss:0.132 | Acc:0.945
Epoch:008   iter:02751 | Loss:0.077 | Acc:0.992
Epoch:008   iter:02752 | Loss:0.196 | Acc:0.938
Epoch:008   iter:02753 | Loss:0.132 | Acc:0.953
Epoch:008   iter:02754 | Loss:0.187 | Acc:0.945
Epoch:008   iter:02755 | Loss:0.130 | Acc:0.961
Epoch:008   iter:02756 | Loss:0.106 | Acc:0.977
Epoch:008   iter:02757 | Loss:0.075 | Acc:0.992
Epoch:008   iter:02758 | Loss:0.175 | Acc:0.953
Epoch:008   iter:02759 | Loss:0.086 | Acc:0.977
Epoch:008   iter:02760 | Loss:0.117 | Acc:0.961
Epoch:008   iter:02761 | Loss:0.076 | Acc:1.000
Epoch:008   iter:02762 | Loss:0.110 | Acc:0.961
Epoch:008   iter:02763 | Loss:0.093 | Acc:0.969
Epoch:008   iter:02764 | Loss:0.123 | Acc:0.961
Epoch:008   iter:02765 | Loss:0.126 | Acc:0.953
Epoch:008   iter:02766 | Loss:0.083 | Acc:0.992
Epoch:008   iter:02767 | Loss:0.155 | Acc:0.961
Epoch:008   iter:02768 | Loss:0.107 | Acc:0.961
Epoch:008   iter:02769 | Loss:0.114 | Acc:0.977
Epoch:008   iter:02770 | Loss:0.160 | Acc:0.961
Epoch:008   iter:02771 | Loss:0.073 | Acc:0.969
Epoch:008   iter:02772 | Loss:0.153 | Acc:0.961
Epoch:008   iter:02773 | Loss:0.181 | Acc:0.938
Epoch:008   iter:02774 | Loss:0.091 | Acc:0.969
Epoch:008   iter:02775 | Loss:0.126 | Acc:0.945
Epoch:008   iter:02776 | Loss:0.119 | Acc:0.961
Epoch:008   iter:02777 | Loss:0.138 | Acc:0.961
Epoch:008   iter:02778 | Loss:0.142 | Acc:0.961
Epoch:008   iter:02779 | Loss:0.098 | Acc:0.961
Epoch:008   iter:02780 | Loss:0.094 | Acc:0.984
Epoch:008   iter:02781 | Loss:0.106 | Acc:0.961
Epoch:008   iter:02782 | Loss:0.117 | Acc:0.969
Epoch:008   iter:02783 | Loss:0.165 | Acc:0.953
Epoch:008   iter:02784 | Loss:0.107 | Acc:0.977
Epoch:008   iter:02785 | Loss:0.214 | Acc:0.922
Epoch:008   iter:02786 | Loss:0.108 | Acc:0.953
Epoch:008   iter:02787 | Loss:0.101 | Acc:0.984
Epoch:008   iter:02788 | Loss:0.128 | Acc:0.961
Epoch:008   iter:02789 | Loss:0.104 | Acc:0.961
Epoch:008   iter:02790 | Loss:0.123 | Acc:0.961
Epoch:008   iter:02791 | Loss:0.102 | Acc:0.984
Epoch:008   iter:02792 | Loss:0.097 | Acc:0.961
Epoch:008   iter:02793 | Loss:0.079 | Acc:0.984
Epoch:008   iter:02794 | Loss:0.085 | Acc:0.992
Epoch:008   iter:02795 | Loss:0.071 | Acc:0.984
Epoch:008   iter:02796 | Loss:0.089 | Acc:0.977
Epoch:008   iter:02797 | Loss:0.125 | Acc:0.953
Epoch:008   iter:02798 | Loss:0.116 | Acc:0.953
Epoch:008   iter:02799 | Loss:0.163 | Acc:0.945
Epoch:008   iter:02800 | Loss:0.054 | Acc:0.992
Epoch:008   iter:02801 | Loss:0.112 | Acc:0.969
Epoch:008   iter:02802 | Loss:0.096 | Acc:0.984
Epoch:008   iter:02803 | Loss:0.101 | Acc:0.953
Epoch:008   iter:02804 | Loss:0.126 | Acc:0.961
Epoch:008   iter:02805 | Loss:0.130 | Acc:0.961
Epoch:008   iter:02806 | Loss:0.128 | Acc:0.945
Epoch:008   iter:02807 | Loss:0.129 | Acc:0.969
Epoch:008   iter:02808 | Loss:0.096 | Acc:0.969
Epoch:008   iter:02809 | Loss:0.075 | Acc:0.984
Epoch:008   iter:02810 | Loss:0.114 | Acc:0.961
Epoch:008   iter:02811 | Loss:0.165 | Acc:0.953
Epoch:008   iter:02812 | Loss:0.126 | Acc:0.977
Epoch:008   iter:02813 | Loss:0.070 | Acc:0.977
Epoch:008   iter:02814 | Loss:0.146 | Acc:0.953
Epoch:008   iter:02815 | Loss:0.115 | Acc:0.969
Epoch:008   iter:02816 | Loss:0.118 | Acc:0.953
Epoch:008   iter:02817 | Loss:0.119 | Acc:0.938
Epoch:008   iter:02818 | Loss:0.139 | Acc:0.961
Epoch:008   iter:02819 | Loss:0.069 | Acc:0.992
Epoch:008   iter:02820 | Loss:0.134 | Acc:0.984
Epoch:008   iter:02821 | Loss:0.155 | Acc:0.953
Epoch:008   iter:02822 | Loss:0.094 | Acc:0.977
Epoch:008   iter:02823 | Loss:0.114 | Acc:0.953
Epoch:008   iter:02824 | Loss:0.111 | Acc:0.984
Epoch:008   iter:02825 | Loss:0.154 | Acc:0.945
Epoch:008   iter:02826 | Loss:0.156 | Acc:0.945
Epoch:008   iter:02827 | Loss:0.074 | Acc:0.977
Epoch:008   iter:02828 | Loss:0.048 | Acc:1.000
Epoch:008   iter:02829 | Loss:0.094 | Acc:0.984
Epoch:008   iter:02830 | Loss:0.101 | Acc:0.977
Epoch:008   iter:02831 | Loss:0.098 | Acc:0.984
Epoch:008   iter:02832 | Loss:0.149 | Acc:0.945
Epoch:008   iter:02833 | Loss:0.117 | Acc:0.977
Epoch:008   iter:02834 | Loss:0.114 | Acc:0.977
Epoch:008   iter:02835 | Loss:0.107 | Acc:0.969
Epoch:008   iter:02836 | Loss:0.106 | Acc:0.969
Epoch:008   iter:02837 | Loss:0.155 | Acc:0.945
Epoch:008   iter:02838 | Loss:0.107 | Acc:0.969
Epoch:008   iter:02839 | Loss:0.089 | Acc:0.977
Epoch:008   iter:02840 | Loss:0.085 | Acc:0.984
Epoch:008   iter:02841 | Loss:0.219 | Acc:0.922
Epoch:008   iter:02842 | Loss:0.137 | Acc:0.961
Epoch:008   iter:02843 | Loss:0.083 | Acc:0.969
Epoch:008   iter:02844 | Loss:0.129 | Acc:0.969
Epoch:008   iter:02845 | Loss:0.128 | Acc:0.953
Epoch:008   iter:02846 | Loss:0.116 | Acc:0.961
Epoch:008   iter:02847 | Loss:0.188 | Acc:0.930
Epoch:008   iter:02848 | Loss:0.124 | Acc:0.967
Epoch:009   iter:02849 | Loss:0.118 | Acc:0.969
Epoch:009   iter:02850 | Loss:0.087 | Acc:0.977
Epoch:009   iter:02851 | Loss:0.096 | Acc:0.977
Epoch:009   iter:02852 | Loss:0.090 | Acc:0.977
Epoch:009   iter:02853 | Loss:0.131 | Acc:0.953
Epoch:009   iter:02854 | Loss:0.150 | Acc:0.945
Epoch:009   iter:02855 | Loss:0.161 | Acc:0.945
Epoch:009   iter:02856 | Loss:0.148 | Acc:0.938
Epoch:009   iter:02857 | Loss:0.133 | Acc:0.945
Epoch:009   iter:02858 | Loss:0.058 | Acc:0.992
Epoch:009   iter:02859 | Loss:0.092 | Acc:0.977
Epoch:009   iter:02860 | Loss:0.097 | Acc:0.969
Epoch:009   iter:02861 | Loss:0.075 | Acc:0.984
Epoch:009   iter:02862 | Loss:0.117 | Acc:0.945
Epoch:009   iter:02863 | Loss:0.130 | Acc:0.961
Epoch:009   iter:02864 | Loss:0.107 | Acc:0.977
Epoch:009   iter:02865 | Loss:0.131 | Acc:0.977
Epoch:009   iter:02866 | Loss:0.147 | Acc:0.945
Epoch:009   iter:02867 | Loss:0.088 | Acc:0.984
Epoch:009   iter:02868 | Loss:0.103 | Acc:0.969
Epoch:009   iter:02869 | Loss:0.049 | Acc:0.992
Epoch:009   iter:02870 | Loss:0.096 | Acc:0.992
Epoch:009   iter:02871 | Loss:0.079 | Acc:0.977
Epoch:009   iter:02872 | Loss:0.107 | Acc:0.961
Epoch:009   iter:02873 | Loss:0.119 | Acc:0.977
Epoch:009   iter:02874 | Loss:0.133 | Acc:0.953
Epoch:009   iter:02875 | Loss:0.091 | Acc:0.961
Epoch:009   iter:02876 | Loss:0.142 | Acc:0.961
Epoch:009   iter:02877 | Loss:0.112 | Acc:0.961
Epoch:009   iter:02878 | Loss:0.091 | Acc:0.984
Epoch:009   iter:02879 | Loss:0.163 | Acc:0.945
Epoch:009   iter:02880 | Loss:0.117 | Acc:0.977
Epoch:009   iter:02881 | Loss:0.077 | Acc:0.992
Epoch:009   iter:02882 | Loss:0.074 | Acc:0.984
Epoch:009   iter:02883 | Loss:0.101 | Acc:0.961
Epoch:009   iter:02884 | Loss:0.160 | Acc:0.953
Epoch:009   iter:02885 | Loss:0.123 | Acc:0.969
Epoch:009   iter:02886 | Loss:0.107 | Acc:0.969
Epoch:009   iter:02887 | Loss:0.095 | Acc:0.961
Epoch:009   iter:02888 | Loss:0.130 | Acc:0.977
Epoch:009   iter:02889 | Loss:0.114 | Acc:0.953
Epoch:009   iter:02890 | Loss:0.093 | Acc:0.984
Epoch:009   iter:02891 | Loss:0.080 | Acc:0.969
Epoch:009   iter:02892 | Loss:0.173 | Acc:0.945
Epoch:009   iter:02893 | Loss:0.130 | Acc:0.969
Epoch:009   iter:02894 | Loss:0.118 | Acc:0.969
Epoch:009   iter:02895 | Loss:0.100 | Acc:0.977
Epoch:009   iter:02896 | Loss:0.119 | Acc:0.969
Epoch:009   iter:02897 | Loss:0.068 | Acc:0.984
Epoch:009   iter:02898 | Loss:0.122 | Acc:0.961
Epoch:009   iter:02899 | Loss:0.118 | Acc:0.969
Epoch:009   iter:02900 | Loss:0.102 | Acc:0.984
Epoch:009   iter:02901 | Loss:0.090 | Acc:0.977
Epoch:009   iter:02902 | Loss:0.133 | Acc:0.938
Epoch:009   iter:02903 | Loss:0.092 | Acc:0.977
Epoch:009   iter:02904 | Loss:0.091 | Acc:0.977
Epoch:009   iter:02905 | Loss:0.110 | Acc:0.984
Epoch:009   iter:02906 | Loss:0.104 | Acc:0.984
Epoch:009   iter:02907 | Loss:0.177 | Acc:0.961
Epoch:009   iter:02908 | Loss:0.079 | Acc:0.969
Epoch:009   iter:02909 | Loss:0.088 | Acc:0.977
Epoch:009   iter:02910 | Loss:0.114 | Acc:0.977
Epoch:009   iter:02911 | Loss:0.075 | Acc:0.984
Epoch:009   iter:02912 | Loss:0.115 | Acc:0.984
Epoch:009   iter:02913 | Loss:0.098 | Acc:0.977
Epoch:009   iter:02914 | Loss:0.161 | Acc:0.945
Epoch:009   iter:02915 | Loss:0.117 | Acc:0.969
Epoch:009   iter:02916 | Loss:0.145 | Acc:0.961
Epoch:009   iter:02917 | Loss:0.128 | Acc:0.969
Epoch:009   iter:02918 | Loss:0.103 | Acc:0.984
Epoch:009   iter:02919 | Loss:0.124 | Acc:0.961
Epoch:009   iter:02920 | Loss:0.100 | Acc:0.977
Epoch:009   iter:02921 | Loss:0.074 | Acc:0.977
Epoch:009   iter:02922 | Loss:0.114 | Acc:0.953
Epoch:009   iter:02923 | Loss:0.131 | Acc:0.961
Epoch:009   iter:02924 | Loss:0.075 | Acc:0.984
Epoch:009   iter:02925 | Loss:0.059 | Acc:0.984
Epoch:009   iter:02926 | Loss:0.100 | Acc:0.969
Epoch:009   iter:02927 | Loss:0.088 | Acc:0.977
Epoch:009   iter:02928 | Loss:0.128 | Acc:0.969
Epoch:009   iter:02929 | Loss:0.086 | Acc:0.984
Epoch:009   iter:02930 | Loss:0.082 | Acc:0.969
Epoch:009   iter:02931 | Loss:0.139 | Acc:0.961
Epoch:009   iter:02932 | Loss:0.159 | Acc:0.953
Epoch:009   iter:02933 | Loss:0.125 | Acc:0.969
Epoch:009   iter:02934 | Loss:0.165 | Acc:0.945
Epoch:009   iter:02935 | Loss:0.064 | Acc:0.992
Epoch:009   iter:02936 | Loss:0.145 | Acc:0.953
Epoch:009   iter:02937 | Loss:0.166 | Acc:0.938
Epoch:009   iter:02938 | Loss:0.121 | Acc:0.969
Epoch:009   iter:02939 | Loss:0.134 | Acc:0.969
Epoch:009   iter:02940 | Loss:0.103 | Acc:0.969
Epoch:009   iter:02941 | Loss:0.105 | Acc:0.961
Epoch:009   iter:02942 | Loss:0.160 | Acc:0.938
Epoch:009   iter:02943 | Loss:0.099 | Acc:0.961
Epoch:009   iter:02944 | Loss:0.081 | Acc:0.977
Epoch:009   iter:02945 | Loss:0.097 | Acc:0.984
Epoch:009   iter:02946 | Loss:0.114 | Acc:0.961
Epoch:009   iter:02947 | Loss:0.076 | Acc:0.984
Epoch:009   iter:02948 | Loss:0.099 | Acc:0.977
Epoch:009   iter:02949 | Loss:0.091 | Acc:0.984
Epoch:009   iter:02950 | Loss:0.118 | Acc:0.953
Epoch:009   iter:02951 | Loss:0.082 | Acc:0.977
Epoch:009   iter:02952 | Loss:0.071 | Acc:0.977
Epoch:009   iter:02953 | Loss:0.072 | Acc:0.992
Epoch:009   iter:02954 | Loss:0.064 | Acc:0.992
Epoch:009   iter:02955 | Loss:0.116 | Acc:0.953
Epoch:009   iter:02956 | Loss:0.153 | Acc:0.945
Epoch:009   iter:02957 | Loss:0.185 | Acc:0.945
Epoch:009   iter:02958 | Loss:0.095 | Acc:0.969
Epoch:009   iter:02959 | Loss:0.153 | Acc:0.953
Epoch:009   iter:02960 | Loss:0.111 | Acc:0.945
Epoch:009   iter:02961 | Loss:0.081 | Acc:0.977
Epoch:009   iter:02962 | Loss:0.057 | Acc:0.984
Epoch:009   iter:02963 | Loss:0.112 | Acc:0.961
Epoch:009   iter:02964 | Loss:0.172 | Acc:0.953
Epoch:009   iter:02965 | Loss:0.150 | Acc:0.945
Epoch:009   iter:02966 | Loss:0.114 | Acc:0.969
Epoch:009   iter:02967 | Loss:0.118 | Acc:0.969
Epoch:009   iter:02968 | Loss:0.095 | Acc:0.969
Epoch:009   iter:02969 | Loss:0.108 | Acc:0.984
Epoch:009   iter:02970 | Loss:0.141 | Acc:0.953
Epoch:009   iter:02971 | Loss:0.092 | Acc:0.977
Epoch:009   iter:02972 | Loss:0.133 | Acc:0.953
Epoch:009   iter:02973 | Loss:0.137 | Acc:0.953
Epoch:009   iter:02974 | Loss:0.137 | Acc:0.961
Epoch:009   iter:02975 | Loss:0.065 | Acc:0.984
Epoch:009   iter:02976 | Loss:0.139 | Acc:0.961
Epoch:009   iter:02977 | Loss:0.083 | Acc:0.969
Epoch:009   iter:02978 | Loss:0.153 | Acc:0.930
Epoch:009   iter:02979 | Loss:0.079 | Acc:0.977
Epoch:009   iter:02980 | Loss:0.118 | Acc:0.969
Epoch:009   iter:02981 | Loss:0.150 | Acc:0.945
Epoch:009   iter:02982 | Loss:0.117 | Acc:0.953
Epoch:009   iter:02983 | Loss:0.088 | Acc:0.977
Epoch:009   iter:02984 | Loss:0.137 | Acc:0.961
Epoch:009   iter:02985 | Loss:0.134 | Acc:0.953
Epoch:009   iter:02986 | Loss:0.096 | Acc:0.961
Epoch:009   iter:02987 | Loss:0.076 | Acc:0.977
Epoch:009   iter:02988 | Loss:0.096 | Acc:0.984
Epoch:009   iter:02989 | Loss:0.081 | Acc:0.969
Epoch:009   iter:02990 | Loss:0.095 | Acc:0.969
Epoch:009   iter:02991 | Loss:0.137 | Acc:0.953
Epoch:009   iter:02992 | Loss:0.121 | Acc:0.977
Epoch:009   iter:02993 | Loss:0.149 | Acc:0.969
Epoch:009   iter:02994 | Loss:0.134 | Acc:0.953
Epoch:009   iter:02995 | Loss:0.107 | Acc:0.977
Epoch:009   iter:02996 | Loss:0.099 | Acc:0.977
Epoch:009   iter:02997 | Loss:0.143 | Acc:0.961
Epoch:009   iter:02998 | Loss:0.123 | Acc:0.961
Epoch:009   iter:02999 | Loss:0.076 | Acc:0.961
Epoch:009   iter:03000 | Loss:0.065 | Acc:0.984
Epoch:009   iter:03001 | Loss:0.076 | Acc:0.977
Epoch:009   iter:03002 | Loss:0.124 | Acc:0.953
Epoch:009   iter:03003 | Loss:0.132 | Acc:0.945
Epoch:009   iter:03004 | Loss:0.123 | Acc:0.961
Epoch:009   iter:03005 | Loss:0.134 | Acc:0.961
Epoch:009   iter:03006 | Loss:0.135 | Acc:0.945
Epoch:009   iter:03007 | Loss:0.144 | Acc:0.961
Epoch:009   iter:03008 | Loss:0.126 | Acc:0.953
Epoch:009   iter:03009 | Loss:0.158 | Acc:0.938
Epoch:009   iter:03010 | Loss:0.140 | Acc:0.969
Epoch:009   iter:03011 | Loss:0.086 | Acc:0.984
Epoch:009   iter:03012 | Loss:0.106 | Acc:0.953
Epoch:009   iter:03013 | Loss:0.121 | Acc:0.945
Epoch:009   iter:03014 | Loss:0.115 | Acc:0.961
Epoch:009   iter:03015 | Loss:0.098 | Acc:0.977
Epoch:009   iter:03016 | Loss:0.134 | Acc:0.969
Epoch:009   iter:03017 | Loss:0.104 | Acc:0.984
Epoch:009   iter:03018 | Loss:0.124 | Acc:0.961
Epoch:009   iter:03019 | Loss:0.121 | Acc:0.953
Epoch:009   iter:03020 | Loss:0.105 | Acc:0.969
Epoch:009   iter:03021 | Loss:0.136 | Acc:0.938
Epoch:009   iter:03022 | Loss:0.173 | Acc:0.945
Epoch:009   iter:03023 | Loss:0.195 | Acc:0.914
Epoch:009   iter:03024 | Loss:0.096 | Acc:0.977
Epoch:009   iter:03025 | Loss:0.064 | Acc:0.984
Epoch:009   iter:03026 | Loss:0.092 | Acc:0.969
Epoch:009   iter:03027 | Loss:0.086 | Acc:0.977
Epoch:009   iter:03028 | Loss:0.108 | Acc:0.961
Epoch:009   iter:03029 | Loss:0.083 | Acc:0.969
Epoch:009   iter:03030 | Loss:0.172 | Acc:0.945
Epoch:009   iter:03031 | Loss:0.132 | Acc:0.953
Epoch:009   iter:03032 | Loss:0.109 | Acc:0.961
Epoch:009   iter:03033 | Loss:0.069 | Acc:0.992
Epoch:009   iter:03034 | Loss:0.097 | Acc:0.969
Epoch:009   iter:03035 | Loss:0.089 | Acc:0.977
Epoch:009   iter:03036 | Loss:0.117 | Acc:0.969
Epoch:009   iter:03037 | Loss:0.115 | Acc:0.961
Epoch:009   iter:03038 | Loss:0.134 | Acc:0.961
Epoch:009   iter:03039 | Loss:0.071 | Acc:0.992
Epoch:009   iter:03040 | Loss:0.113 | Acc:0.977
Epoch:009   iter:03041 | Loss:0.103 | Acc:0.969
Epoch:009   iter:03042 | Loss:0.072 | Acc:0.984
Epoch:009   iter:03043 | Loss:0.133 | Acc:0.945
Epoch:009   iter:03044 | Loss:0.068 | Acc:0.984
Epoch:009   iter:03045 | Loss:0.095 | Acc:0.961
Epoch:009   iter:03046 | Loss:0.126 | Acc:0.961
Epoch:009   iter:03047 | Loss:0.141 | Acc:0.953
Epoch:009   iter:03048 | Loss:0.141 | Acc:0.938
Epoch:009   iter:03049 | Loss:0.162 | Acc:0.945
Epoch:009   iter:03050 | Loss:0.121 | Acc:0.953
Epoch:009   iter:03051 | Loss:0.106 | Acc:0.977
Epoch:009   iter:03052 | Loss:0.090 | Acc:0.969
Epoch:009   iter:03053 | Loss:0.068 | Acc:0.977
Epoch:009   iter:03054 | Loss:0.123 | Acc:0.977
Epoch:009   iter:03055 | Loss:0.119 | Acc:0.945
Epoch:009   iter:03056 | Loss:0.137 | Acc:0.938
Epoch:009   iter:03057 | Loss:0.095 | Acc:0.984
Epoch:009   iter:03058 | Loss:0.062 | Acc:0.984
Epoch:009   iter:03059 | Loss:0.106 | Acc:0.969
Epoch:009   iter:03060 | Loss:0.074 | Acc:0.992
Epoch:009   iter:03061 | Loss:0.079 | Acc:0.984
Epoch:009   iter:03062 | Loss:0.122 | Acc:0.953
Epoch:009   iter:03063 | Loss:0.062 | Acc:0.992
Epoch:009   iter:03064 | Loss:0.124 | Acc:0.961
Epoch:009   iter:03065 | Loss:0.062 | Acc:0.977
Epoch:009   iter:03066 | Loss:0.093 | Acc:0.977
Epoch:009   iter:03067 | Loss:0.116 | Acc:0.969
Epoch:009   iter:03068 | Loss:0.105 | Acc:0.969
Epoch:009   iter:03069 | Loss:0.058 | Acc:0.984
Epoch:009   iter:03070 | Loss:0.127 | Acc:0.953
Epoch:009   iter:03071 | Loss:0.120 | Acc:0.969
Epoch:009   iter:03072 | Loss:0.058 | Acc:0.992
Epoch:009   iter:03073 | Loss:0.144 | Acc:0.961
Epoch:009   iter:03074 | Loss:0.103 | Acc:0.969
Epoch:009   iter:03075 | Loss:0.083 | Acc:0.984
Epoch:009   iter:03076 | Loss:0.071 | Acc:0.969
Epoch:009   iter:03077 | Loss:0.047 | Acc:0.992
Epoch:009   iter:03078 | Loss:0.087 | Acc:0.984
Epoch:009   iter:03079 | Loss:0.090 | Acc:0.969
Epoch:009   iter:03080 | Loss:0.078 | Acc:0.977
Epoch:009   iter:03081 | Loss:0.129 | Acc:0.977
Epoch:009   iter:03082 | Loss:0.195 | Acc:0.930
Epoch:009   iter:03083 | Loss:0.085 | Acc:0.984
Epoch:009   iter:03084 | Loss:0.157 | Acc:0.969
Epoch:009   iter:03085 | Loss:0.057 | Acc:0.992
Epoch:009   iter:03086 | Loss:0.155 | Acc:0.945
Epoch:009   iter:03087 | Loss:0.107 | Acc:0.945
Epoch:009   iter:03088 | Loss:0.087 | Acc:0.977
Epoch:009   iter:03089 | Loss:0.073 | Acc:0.992
Epoch:009   iter:03090 | Loss:0.164 | Acc:0.938
Epoch:009   iter:03091 | Loss:0.078 | Acc:0.984
Epoch:009   iter:03092 | Loss:0.067 | Acc:0.992
Epoch:009   iter:03093 | Loss:0.065 | Acc:0.977
Epoch:009   iter:03094 | Loss:0.164 | Acc:0.961
Epoch:009   iter:03095 | Loss:0.096 | Acc:0.977
Epoch:009   iter:03096 | Loss:0.127 | Acc:0.945
Epoch:009   iter:03097 | Loss:0.137 | Acc:0.945
Epoch:009   iter:03098 | Loss:0.076 | Acc:0.984
Epoch:009   iter:03099 | Loss:0.091 | Acc:0.969
Epoch:009   iter:03100 | Loss:0.084 | Acc:0.984
Epoch:009   iter:03101 | Loss:0.132 | Acc:0.938
Epoch:009   iter:03102 | Loss:0.080 | Acc:0.977
Epoch:009   iter:03103 | Loss:0.115 | Acc:0.969
Epoch:009   iter:03104 | Loss:0.127 | Acc:0.969
Epoch:009   iter:03105 | Loss:0.087 | Acc:0.969
Epoch:009   iter:03106 | Loss:0.074 | Acc:0.977
Epoch:009   iter:03107 | Loss:0.139 | Acc:0.938
Epoch:009   iter:03108 | Loss:0.103 | Acc:0.969
Epoch:009   iter:03109 | Loss:0.083 | Acc:0.984
Epoch:009   iter:03110 | Loss:0.116 | Acc:0.953
Epoch:009   iter:03111 | Loss:0.192 | Acc:0.945
Epoch:009   iter:03112 | Loss:0.114 | Acc:0.969
Epoch:009   iter:03113 | Loss:0.065 | Acc:0.984
Epoch:009   iter:03114 | Loss:0.114 | Acc:0.977
Epoch:009   iter:03115 | Loss:0.092 | Acc:0.977
Epoch:009   iter:03116 | Loss:0.122 | Acc:0.969
Epoch:009   iter:03117 | Loss:0.053 | Acc:0.984
Epoch:009   iter:03118 | Loss:0.158 | Acc:0.953
Epoch:009   iter:03119 | Loss:0.061 | Acc:0.984
Epoch:009   iter:03120 | Loss:0.089 | Acc:0.961
Epoch:009   iter:03121 | Loss:0.113 | Acc:0.969
Epoch:009   iter:03122 | Loss:0.062 | Acc:0.992
Epoch:009   iter:03123 | Loss:0.077 | Acc:0.992
Epoch:009   iter:03124 | Loss:0.160 | Acc:0.953
Epoch:009   iter:03125 | Loss:0.092 | Acc:0.977
Epoch:009   iter:03126 | Loss:0.168 | Acc:0.945
Epoch:009   iter:03127 | Loss:0.120 | Acc:0.969
Epoch:009   iter:03128 | Loss:0.079 | Acc:0.984
Epoch:009   iter:03129 | Loss:0.159 | Acc:0.938
Epoch:009   iter:03130 | Loss:0.136 | Acc:0.969
Epoch:009   iter:03131 | Loss:0.087 | Acc:0.984
Epoch:009   iter:03132 | Loss:0.054 | Acc:0.984
Epoch:009   iter:03133 | Loss:0.136 | Acc:0.953
Epoch:009   iter:03134 | Loss:0.081 | Acc:0.969
Epoch:009   iter:03135 | Loss:0.076 | Acc:0.977
Epoch:009   iter:03136 | Loss:0.087 | Acc:0.977
Epoch:009   iter:03137 | Loss:0.104 | Acc:0.953
Epoch:009   iter:03138 | Loss:0.139 | Acc:0.969
Epoch:009   iter:03139 | Loss:0.083 | Acc:0.977
Epoch:009   iter:03140 | Loss:0.143 | Acc:0.938
Epoch:009   iter:03141 | Loss:0.049 | Acc:0.992
Epoch:009   iter:03142 | Loss:0.046 | Acc:1.000
Epoch:009   iter:03143 | Loss:0.078 | Acc:0.984
Epoch:009   iter:03144 | Loss:0.152 | Acc:0.930
Epoch:009   iter:03145 | Loss:0.077 | Acc:0.984
Epoch:009   iter:03146 | Loss:0.072 | Acc:0.969
Epoch:009   iter:03147 | Loss:0.118 | Acc:0.977
Epoch:009   iter:03148 | Loss:0.101 | Acc:0.977
Epoch:009   iter:03149 | Loss:0.081 | Acc:0.977
Epoch:009   iter:03150 | Loss:0.064 | Acc:1.000
Epoch:009   iter:03151 | Loss:0.161 | Acc:0.938
Epoch:009   iter:03152 | Loss:0.052 | Acc:0.992
Epoch:009   iter:03153 | Loss:0.100 | Acc:0.977
Epoch:009   iter:03154 | Loss:0.082 | Acc:0.977
Epoch:009   iter:03155 | Loss:0.173 | Acc:0.922
